client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
27,678,,84,26414840,26414840,990226575
17,678,,161,26414840,26414840,1901235024
33,678,,177,26414840,26414840,2099280339
29,679,,87,26414840,26414840,1016632617
24,679,,84,26414840,26414840,977023554
4,679,,168,26414840,26414840,1980453150
22,680,,83,26414840,26414840,977023554
1,680,,134,26414840,26414840,1584362520
26,680,,77,26414840,26414840,897805428
31,681,,75,26414840,26414840,871399386
34,681,,143,26414840,26414840,1689986688
19,681,,74,26414840,26414840,871399386
1,682,,134,26414840,26414840,1584362520
17,682,,161,26414840,26414840,1901235024
10,682,,85,26414840,26414840,1003429596
11,683,,87,26414840,26414840,1016632617
4,683,,168,26414840,26414840,1980453150
13,683,,77,26414840,26414840,897805428
32,684,,175,26414840,26414840,2072874297
30,684,,161,26414840,26414840,1901235024
15,684,,75,26414840,26414840,884602407
21,685,,134,26414840,26414840,1584362520
23,685,,84,26414840,26414840,990226575
34,685,,143,26414840,26414840,1689986688
30,686,,161,26414840,26414840,1901235024
27,686,,84,26414840,26414840,990226575
32,686,,175,26414840,26414840,2072874297
15,687,,75,26414840,26414840,884602407
30,687,,161,26414840,26414840,1901235024
6,687,,134,26414840,26414840,1584362520
20,688,,165,26414840,26414840,1954047108
9,688,,82,26414840,26414840,963820533
4,688,,168,26414840,26414840,1980453150
1,689,,134,26414840,26414840,1584362520
11,689,,87,26414840,26414840,1016632617
20,689,,165,26414840,26414840,1954047108
0,690,,86,26414840,26414840,1016632617
27,690,,84,26414840,26414840,990226575
24,690,,84,26414840,26414840,977023554
3,691,,75,26414840,26414840,884602407
2,691,,87,26414840,26414840,1029835638
10,691,,85,26414840,26414840,1003429596
29,692,,87,26414840,26414840,1016632617
8,692,,163,26414840,26414840,1927641066
7,692,,138,26414840,26414840,1623971583
27,693,,84,26414840,26414840,990226575
33,693,,177,26414840,26414840,2099280339
11,693,,87,26414840,26414840,1016632617
9,694,,82,26414840,26414840,963820533
18,694,,85,26414840,26414840,990226575
33,694,,177,26414840,26414840,2099280339
0,695,,86,26414840,26414840,1016632617
15,695,,75,26414840,26414840,884602407
19,695,,74,26414840,26414840,871399386
30,696,,161,26414840,26414840,1901235024
32,696,,175,26414840,26414840,2072874297
31,696,,75,26414840,26414840,871399386
14,697,,176,26414840,26414840,2072874297
27,697,,84,26414840,26414840,990226575
7,697,,138,26414840,26414840,1623971583
2,698,,87,26414840,26414840,1029835638
5,698,,86,26414840,26414840,1016632617
1,698,,134,26414840,26414840,1584362520
32,699,,175,26414840,26414840,2072874297
26,699,,77,26414840,26414840,897805428
16,699,,173,26414840,26414840,2033265234
13,700,,77,26414840,26414840,897805428
9,700,,82,26414840,26414840,963820533
14,700,,176,26414840,26414840,2072874297
7,701,,138,26414840,26414840,1623971583
2,701,,87,26414840,26414840,1029835638
21,701,,134,26414840,26414840,1584362520
5,702,,86,26414840,26414840,1016632617
25,702,,174,26414840,26414840,2059671276
30,702,,161,26414840,26414840,1901235024
7,703,,138,26414840,26414840,1623971583
15,703,,75,26414840,26414840,884602407
5,703,,86,26414840,26414840,1016632617
5,704,,86,26414840,26414840,1016632617
15,704,,75,26414840,26414840,884602407
27,704,,84,26414840,26414840,990226575
8,705,,163,26414840,26414840,1927641066
13,705,,77,26414840,26414840,897805428
14,705,,176,26414840,26414840,2072874297
22,706,,83,26414840,26414840,977023554
11,706,,87,26414840,26414840,1016632617
8,706,,163,26414840,26414840,1927641066
32,707,,175,26414840,26414840,2072874297
33,707,,177,26414840,26414840,2099280339
0,707,,86,26414840,26414840,1016632617
8,708,,163,26414840,26414840,1927641066
13,708,,77,26414840,26414840,897805428
27,708,,84,26414840,26414840,990226575
28,709,,85,26414840,26414840,1003429596
32,709,,175,26414840,26414840,2072874297
25,709,,174,26414840,26414840,2059671276
28,710,,85,26414840,26414840,1003429596
27,710,,84,26414840,26414840,990226575
3,710,,75,26414840,26414840,884602407
30,711,,161,26414840,26414840,1901235024
8,711,,163,26414840,26414840,1927641066
0,711,,86,26414840,26414840,1016632617
22,712,,83,26414840,26414840,977023554
18,712,,85,26414840,26414840,990226575
12,712,,84,26414840,26414840,977023554
13,713,,77,26414840,26414840,897805428
32,713,,175,26414840,26414840,2072874297
21,713,,134,26414840,26414840,1584362520
27,714,,84,26414840,26414840,990226575
29,714,,87,26414840,26414840,1016632617
18,714,,85,26414840,26414840,990226575
5,715,,86,26414840,26414840,1016632617
16,715,,173,26414840,26414840,2033265234
21,715,,134,26414840,26414840,1584362520
25,716,,174,26414840,26414840,2059671276
8,716,,163,26414840,26414840,1927641066
2,716,,87,26414840,26414840,1029835638
29,717,,87,26414840,26414840,1016632617
28,717,,85,26414840,26414840,1003429596
24,717,,84,26414840,26414840,977023554
14,718,,176,26414840,26414840,2072874297
13,718,,77,26414840,26414840,897805428
23,718,,84,26414840,26414840,990226575
33,719,,177,26414840,26414840,2099280339
25,719,,174,26414840,26414840,2059671276
7,719,,138,26414840,26414840,1623971583
0,720,,86,26414840,26414840,1016632617
12,720,,84,26414840,26414840,977023554
19,720,,74,26414840,26414840,871399386
27,721,,84,26414840,26414840,990226575
34,721,,143,26414840,26414840,1689986688
30,721,,161,26414840,26414840,1901235024
24,722,,84,26414840,26414840,977023554
29,722,,87,26414840,26414840,1016632617
11,722,,87,26414840,26414840,1016632617
31,723,,75,26414840,26414840,871399386
21,723,,134,26414840,26414840,1584362520
24,723,,84,26414840,26414840,977023554
8,724,,163,26414840,26414840,1927641066
24,724,,84,26414840,26414840,977023554
7,724,,138,26414840,26414840,1623971583
19,725,,74,26414840,26414840,871399386
4,725,,168,26414840,26414840,1980453150
0,725,,86,26414840,26414840,1016632617
19,726,,74,26414840,26414840,871399386
3,726,,75,26414840,26414840,884602407
8,726,,163,26414840,26414840,1927641066
19,727,,74,26414840,26414840,871399386
5,727,,86,26414840,26414840,1016632617
12,727,,84,26414840,26414840,977023554
4,728,,168,26414840,26414840,1980453150
20,728,,165,26414840,26414840,1954047108
9,728,,82,26414840,26414840,963820533
25,729,,174,26414840,26414840,2059671276
2,729,,87,26414840,26414840,1029835638
34,729,,143,26414840,26414840,1689986688
33,730,,177,26414840,26414840,2099280339
12,730,,84,26414840,26414840,977023554
31,730,,75,26414840,26414840,871399386
9,731,,82,26414840,26414840,963820533
12,731,,84,26414840,26414840,977023554
22,731,,83,26414840,26414840,977023554
10,732,,85,26414840,26414840,1003429596
11,732,,87,26414840,26414840,1016632617
25,732,,174,26414840,26414840,2059671276
23,733,,84,26414840,26414840,990226575
18,733,,85,26414840,26414840,990226575
33,733,,177,26414840,26414840,2099280339
6,734,,134,26414840,26414840,1584362520
15,734,,75,26414840,26414840,884602407
34,734,,143,26414840,26414840,1689986688
7,735,,138,26414840,26414840,1623971583
30,735,,161,26414840,26414840,1901235024
26,735,,77,26414840,26414840,897805428
8,736,,163,26414840,26414840,1927641066
1,736,,134,26414840,26414840,1584362520
18,736,,85,26414840,26414840,990226575
17,737,,161,26414840,26414840,1901235024
14,737,,176,26414840,26414840,2072874297
29,737,,87,26414840,26414840,1016632617
13,738,,77,26414840,26414840,897805428
8,738,,163,26414840,26414840,1927641066
11,738,,87,26414840,26414840,1016632617
31,739,,75,26414840,26414840,871399386
3,739,,75,26414840,26414840,884602407
27,739,,84,26414840,26414840,990226575
19,740,,74,26414840,26414840,871399386
33,740,,177,26414840,26414840,2099280339
28,740,,85,26414840,26414840,1003429596
22,741,,83,26414840,26414840,977023554
11,741,,87,26414840,26414840,1016632617
25,741,,174,26414840,26414840,2059671276
2,742,,87,26414840,26414840,1029835638
8,742,,163,26414840,26414840,1927641066
1,742,,134,26414840,26414840,1584362520
30,743,,161,26414840,26414840,1901235024
9,743,,82,26414840,26414840,963820533
0,743,,86,26414840,26414840,1016632617
27,744,,84,26414840,26414840,990226575
11,744,,87,26414840,26414840,1016632617
21,744,,134,26414840,26414840,1584362520
5,745,,86,26414840,26414840,1016632617
8,745,,163,26414840,26414840,1927641066
19,745,,74,26414840,26414840,871399386
18,746,,85,26414840,26414840,990226575
20,746,,165,26414840,26414840,1954047108
34,746,,143,26414840,26414840,1689986688
9,747,,82,26414840,26414840,963820533
5,747,,86,26414840,26414840,1016632617
12,747,,84,26414840,26414840,977023554
6,748,,134,26414840,26414840,1584362520
10,748,,85,26414840,26414840,1003429596
3,748,,75,26414840,26414840,884602407
23,749,,84,26414840,26414840,990226575
24,749,,84,26414840,26414840,977023554
10,749,,85,26414840,26414840,1003429596
4,750,,168,26414840,26414840,1980453150
31,750,,75,26414840,26414840,871399386
33,750,,177,26414840,26414840,2099280339
34,751,,143,26414840,26414840,1689986688
15,751,,75,26414840,26414840,884602407
33,751,,177,26414840,26414840,2099280339
10,752,,85,26414840,26414840,1003429596
1,752,,134,26414840,26414840,1584362520
9,752,,82,26414840,26414840,963820533
2,753,,87,26414840,26414840,1029835638
15,753,,75,26414840,26414840,884602407
12,753,,84,26414840,26414840,977023554
24,754,,84,26414840,26414840,977023554
10,754,,85,26414840,26414840,1003429596
4,754,,168,26414840,26414840,1980453150
9,755,,82,26414840,26414840,963820533
25,755,,174,26414840,26414840,2059671276
23,755,,84,26414840,26414840,990226575
14,756,,176,26414840,26414840,2072874297
27,756,,84,26414840,26414840,990226575
22,756,,83,26414840,26414840,977023554
29,757,,87,26414840,26414840,1016632617
31,757,,75,26414840,26414840,871399386
20,757,,165,26414840,26414840,1954047108
6,758,,134,26414840,26414840,1584362520
3,758,,75,26414840,26414840,884602407
10,758,,85,26414840,26414840,1003429596
27,759,,84,26414840,26414840,990226575
10,759,,85,26414840,26414840,1003429596
32,759,,175,26414840,26414840,2072874297
6,760,,134,26414840,26414840,1584362520
18,760,,85,26414840,26414840,990226575
7,760,,138,26414840,26414840,1623971583
24,761,,84,26414840,26414840,977023554
10,761,,85,26414840,26414840,1003429596
13,761,,77,26414840,26414840,897805428
13,762,,77,26414840,26414840,897805428
10,762,,85,26414840,26414840,1003429596
1,762,,134,26414840,26414840,1584362520
6,763,,134,26414840,26414840,1584362520
14,763,,176,26414840,26414840,2072874297
27,763,,84,26414840,26414840,990226575
4,764,,168,26414840,26414840,1980453150
25,764,,174,26414840,26414840,2059671276
26,764,,77,26414840,26414840,897805428
24,765,,84,26414840,26414840,977023554
11,765,,87,26414840,26414840,1016632617
29,765,,87,26414840,26414840,1016632617
30,766,,161,26414840,26414840,1901235024
32,766,,175,26414840,26414840,2072874297
22,766,,83,26414840,26414840,977023554
7,767,,138,26414840,26414840,1623971583
21,767,,134,26414840,26414840,1584362520
28,767,,85,26414840,26414840,1003429596
34,768,,143,26414840,26414840,1689986688
11,768,,87,26414840,26414840,1016632617
24,768,,84,26414840,26414840,977023554
19,769,,74,26414840,26414840,871399386
10,769,,85,26414840,26414840,1003429596
18,769,,85,26414840,26414840,990226575
8,770,,163,26414840,26414840,1927641066
5,770,,86,26414840,26414840,1016632617
21,770,,134,26414840,26414840,1584362520
20,771,,165,26414840,26414840,1954047108
11,771,,87,26414840,26414840,1016632617
13,771,,77,26414840,26414840,897805428
24,772,,84,26414840,26414840,977023554
16,772,,173,26414840,26414840,2033265234
29,772,,87,26414840,26414840,1016632617
21,773,,134,26414840,26414840,1584362520
10,773,,85,26414840,26414840,1003429596
6,773,,134,26414840,26414840,1584362520
18,774,,85,26414840,26414840,990226575
29,774,,87,26414840,26414840,1016632617
31,774,,75,26414840,26414840,871399386
13,775,,77,26414840,26414840,897805428
8,775,,163,26414840,26414840,1927641066
24,775,,84,26414840,26414840,977023554
10,776,,85,26414840,26414840,1003429596
26,776,,77,26414840,26414840,897805428
13,776,,77,26414840,26414840,897805428
26,777,,77,26414840,26414840,897805428
13,777,,77,26414840,26414840,897805428
27,777,,84,26414840,26414840,990226575
30,778,,161,26414840,26414840,1901235024
26,778,,77,26414840,26414840,897805428
2,778,,87,26414840,26414840,1029835638
19,779,,74,26414840,26414840,871399386
18,779,,85,26414840,26414840,990226575
20,779,,165,26414840,26414840,1954047108
11,780,,87,26414840,26414840,1016632617
12,780,,84,26414840,26414840,977023554
7,780,,138,26414840,26414840,1623971583
9,781,,82,26414840,26414840,963820533
16,781,,173,26414840,26414840,2033265234
24,781,,84,26414840,26414840,977023554
28,782,,85,26414840,26414840,1003429596
21,782,,134,26414840,26414840,1584362520
27,782,,84,26414840,26414840,990226575
9,783,,82,26414840,26414840,963820533
22,783,,83,26414840,26414840,977023554
11,783,,87,26414840,26414840,1016632617
28,784,,85,26414840,26414840,1003429596
25,784,,174,26414840,26414840,2059671276
0,784,,86,26414840,26414840,1016632617
24,785,,84,26414840,26414840,977023554
31,785,,75,26414840,26414840,871399386
16,785,,173,26414840,26414840,2033265234
29,786,,87,26414840,26414840,1016632617
20,786,,165,26414840,26414840,1954047108
15,786,,75,26414840,26414840,884602407
0,787,,86,26414840,26414840,1016632617
13,787,,77,26414840,26414840,897805428
34,787,,143,26414840,26414840,1689986688
19,788,,74,26414840,26414840,871399386
31,788,,75,26414840,26414840,871399386
22,788,,83,26414840,26414840,977023554
9,789,,82,26414840,26414840,963820533
3,789,,75,26414840,26414840,884602407
10,789,,85,26414840,26414840,1003429596
2,790,,87,26414840,26414840,1029835638
10,790,,85,26414840,26414840,1003429596
31,790,,75,26414840,26414840,871399386
16,791,,173,26414840,26414840,2033265234
30,791,,161,26414840,26414840,1901235024
13,791,,77,26414840,26414840,897805428
30,792,,161,26414840,26414840,1901235024
15,792,,75,26414840,26414840,884602407
11,792,,87,26414840,26414840,1016632617
14,793,,176,26414840,26414840,2072874297
5,793,,86,26414840,26414840,1016632617
13,793,,77,26414840,26414840,897805428
5,794,,86,26414840,26414840,1016632617
8,794,,163,26414840,26414840,1927641066
0,794,,86,26414840,26414840,1016632617
6,795,,134,26414840,26414840,1584362520
9,795,,82,26414840,26414840,963820533
20,795,,165,26414840,26414840,1954047108
8,796,,163,26414840,26414840,1927641066
25,796,,174,26414840,26414840,2059671276
9,796,,82,26414840,26414840,963820533
26,797,,77,26414840,26414840,897805428
15,797,,75,26414840,26414840,884602407
30,797,,161,26414840,26414840,1901235024
13,798,,77,26414840,26414840,897805428
17,798,,161,26414840,26414840,1901235024
12,798,,84,26414840,26414840,977023554
5,799,,86,26414840,26414840,1016632617
21,799,,134,26414840,26414840,1584362520
18,799,,85,26414840,26414840,990226575
25,800,,174,26414840,26414840,2059671276
31,800,,75,26414840,26414840,871399386
32,800,,175,26414840,26414840,2072874297
3,801,,75,26414840,26414840,884602407
21,801,,134,26414840,26414840,1584362520
6,801,,134,26414840,26414840,1584362520
6,802,,134,26414840,26414840,1584362520
30,802,,161,26414840,26414840,1901235024
29,802,,87,26414840,26414840,1016632617
27,803,,84,26414840,26414840,990226575
29,803,,87,26414840,26414840,1016632617
23,803,,84,26414840,26414840,990226575
11,804,,87,26414840,26414840,1016632617
26,804,,77,26414840,26414840,897805428
0,804,,86,26414840,26414840,1016632617
26,805,,77,26414840,26414840,897805428
13,805,,77,26414840,26414840,897805428
23,805,,84,26414840,26414840,990226575
21,806,,134,26414840,26414840,1584362520
14,806,,176,26414840,26414840,2072874297
25,806,,174,26414840,26414840,2059671276
15,807,,75,26414840,26414840,884602407
34,807,,143,26414840,26414840,1689986688
5,807,,86,26414840,26414840,1016632617
18,808,,85,26414840,26414840,990226575
26,808,,77,26414840,26414840,897805428
28,808,,85,26414840,26414840,1003429596
18,809,,85,26414840,26414840,990226575
20,809,,165,26414840,26414840,1954047108
23,809,,84,26414840,26414840,990226575
31,810,,75,26414840,26414840,871399386
0,810,,86,26414840,26414840,1016632617
17,810,,161,26414840,26414840,1901235024
28,811,,85,26414840,26414840,1003429596
9,811,,82,26414840,26414840,963820533
22,811,,83,26414840,26414840,977023554
16,812,,173,26414840,26414840,2033265234
2,812,,87,26414840,26414840,1029835638
27,812,,84,26414840,26414840,990226575
25,813,,174,26414840,26414840,2059671276
11,813,,87,26414840,26414840,1016632617
17,813,,161,26414840,26414840,1901235024
15,814,,75,26414840,26414840,884602407
31,814,,75,26414840,26414840,871399386
16,814,,173,26414840,26414840,2033265234
14,815,,176,26414840,26414840,2072874297
19,815,,74,26414840,26414840,871399386
27,815,,84,26414840,26414840,990226575
1,816,,134,26414840,26414840,1584362520
30,816,,161,26414840,26414840,1901235024
12,816,,84,26414840,26414840,977023554
33,817,,177,26414840,26414840,2099280339
18,817,,85,26414840,26414840,990226575
27,817,,84,26414840,26414840,990226575
12,818,,84,26414840,26414840,977023554
