client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
33,627,,177,26414840,26414840,21006006411
20,627,,165,26414840,26414840,19606486185
28,628,,85,26414840,26414840,10087108044
31,628,,75,26414840,26414840,8793211986
3,628,,75,26414840,26414840,8898836154
13,629,,77,26414840,26414840,9083678448
5,629,,86,26414840,26414840,10219138254
27,629,,84,26414840,26414840,9941874813
17,630,,161,26414840,26414840,19038756282
15,630,,75,26414840,26414840,8898836154
9,630,,82,26414840,26414840,9743829498
23,631,,84,26414840,26414840,9902265750
29,631,,87,26414840,26414840,10271950338
15,631,,75,26414840,26414840,8898836154
20,632,,165,26414840,26414840,19606486185
16,632,,173,26414840,26414840,20438276508
33,632,,177,26414840,26414840,21006006411
6,633,,134,26414840,26414840,15856828221
18,633,,85,26414840,26414840,9981483876
0,633,,86,26414840,26414840,10219138254
15,634,,75,26414840,26414840,8898836154
33,634,,177,26414840,26414840,21006006411
2,634,,87,26414840,26414840,10298356380
21,635,,134,26414840,26414840,15909640305
4,635,,168,26414840,26414840,19883749626
2,635,,87,26414840,26414840,10298356380
20,636,,165,26414840,26414840,19606486185
30,636,,161,26414840,26414840,19091568366
15,636,,75,26414840,26414840,8898836154
8,637,,163,26414840,26414840,19302816702
14,637,,176,26414840,26414840,20794758075
25,637,,174,26414840,26414840,20596712760
34,638,,143,26414840,26414840,16952678964
10,638,,85,26414840,26414840,10060702002
20,638,,165,26414840,26414840,19606486185
3,639,,75,26414840,26414840,8898836154
4,639,,168,26414840,26414840,19883749626
24,639,,84,26414840,26414840,9875859708
34,640,,143,26414840,26414840,16952678964
33,640,,177,26414840,26414840,21006006411
23,640,,84,26414840,26414840,9902265750
26,641,,77,26414840,26414840,9070475427
23,641,,84,26414840,26414840,9902265750
0,641,,86,26414840,26414840,10219138254
17,642,,161,26414840,26414840,19038756282
8,642,,163,26414840,26414840,19302816702
20,642,,165,26414840,26414840,19606486185
9,643,,82,26414840,26414840,9743829498
6,643,,134,26414840,26414840,15856828221
8,643,,163,26414840,26414840,19302816702
23,644,,84,26414840,26414840,9902265750
10,644,,85,26414840,26414840,10060702002
27,644,,84,26414840,26414840,9941874813
28,645,,85,26414840,26414840,10087108044
22,645,,83,26414840,26414840,9849453666
17,645,,161,26414840,26414840,19038756282
18,646,,85,26414840,26414840,9981483876
33,646,,177,26414840,26414840,21006006411
17,646,,161,26414840,26414840,19038756282
26,647,,77,26414840,26414840,9070475427
33,647,,177,26414840,26414840,21006006411
34,647,,143,26414840,26414840,16952678964
32,648,,175,26414840,26414840,20794758075
2,648,,87,26414840,26414840,10298356380
30,648,,161,26414840,26414840,19091568366
26,649,,77,26414840,26414840,9070475427
30,649,,161,26414840,26414840,19091568366
19,649,,74,26414840,26414840,8766805944
13,650,,77,26414840,26414840,9083678448
20,650,,165,26414840,26414840,19606486185
14,650,,176,26414840,26414840,20794758075
1,651,,134,26414840,26414840,15843625200
29,651,,87,26414840,26414840,10271950338
9,651,,82,26414840,26414840,9743829498
6,652,,134,26414840,26414840,15856828221
13,652,,77,26414840,26414840,9083678448
3,652,,75,26414840,26414840,8898836154
29,653,,87,26414840,26414840,10271950338
15,653,,75,26414840,26414840,8898836154
22,653,,83,26414840,26414840,9849453666
3,654,,75,26414840,26414840,8898836154
34,654,,143,26414840,26414840,16952678964
17,654,,161,26414840,26414840,19038756282
1,655,,134,26414840,26414840,15843625200
30,655,,161,26414840,26414840,19091568366
26,655,,77,26414840,26414840,9070475427
11,656,,87,26414840,26414840,10245544296
15,656,,75,26414840,26414840,8898836154
9,656,,82,26414840,26414840,9743829498
33,657,,177,26414840,26414840,21006006411
10,657,,85,26414840,26414840,10060702002
22,657,,83,26414840,26414840,9849453666
32,658,,175,26414840,26414840,20794758075
7,658,,138,26414840,26414840,16358543019
31,658,,75,26414840,26414840,8793211986
5,659,,86,26414840,26414840,10219138254
4,659,,168,26414840,26414840,19883749626
8,659,,163,26414840,26414840,19302816702
27,660,,84,26414840,26414840,9941874813
30,660,,161,26414840,26414840,19091568366
20,660,,165,26414840,26414840,19606486185
7,661,,138,26414840,26414840,16358543019
5,661,,86,26414840,26414840,10219138254
8,661,,163,26414840,26414840,19302816702
5,662,,86,26414840,26414840,10219138254
8,662,,163,26414840,26414840,19302816702
27,662,,84,26414840,26414840,9941874813
31,663,,75,26414840,26414840,8793211986
32,663,,175,26414840,26414840,20794758075
6,663,,134,26414840,26414840,15856828221
13,664,,77,26414840,26414840,9083678448
27,664,,84,26414840,26414840,9941874813
19,664,,74,26414840,26414840,8766805944
14,665,,176,26414840,26414840,20794758075
13,665,,77,26414840,26414840,9083678448
33,665,,177,26414840,26414840,21006006411
11,666,,87,26414840,26414840,10245544296
33,666,,177,26414840,26414840,21006006411
20,666,,165,26414840,26414840,19606486185
6,667,,134,26414840,26414840,15856828221
22,667,,83,26414840,26414840,9849453666
1,667,,134,26414840,26414840,15843625200
22,668,,83,26414840,26414840,9849453666
28,668,,85,26414840,26414840,10087108044
2,668,,87,26414840,26414840,10298356380
22,669,,83,26414840,26414840,9849453666
13,669,,77,26414840,26414840,9083678448
19,669,,74,26414840,26414840,8766805944
6,670,,134,26414840,26414840,15856828221
5,670,,86,26414840,26414840,10219138254
9,670,,82,26414840,26414840,9743829498
27,671,,84,26414840,26414840,9941874813
15,671,,75,26414840,26414840,8898836154
1,671,,134,26414840,26414840,15843625200
23,672,,84,26414840,26414840,9902265750
29,672,,87,26414840,26414840,10271950338
30,672,,161,26414840,26414840,19091568366
4,673,,168,26414840,26414840,19883749626
8,673,,163,26414840,26414840,19302816702
32,673,,175,26414840,26414840,20794758075
0,674,,86,26414840,26414840,10219138254
34,674,,143,26414840,26414840,16952678964
32,674,,175,26414840,26414840,20794758075
17,675,,161,26414840,26414840,19038756282
13,675,,77,26414840,26414840,9083678448
8,675,,163,26414840,26414840,19302816702
28,676,,85,26414840,26414840,10087108044
19,676,,74,26414840,26414840,8766805944
33,676,,177,26414840,26414840,21006006411
28,677,,85,26414840,26414840,10087108044
19,677,,74,26414840,26414840,8766805944
5,677,,86,26414840,26414840,10219138254
21,678,,134,26414840,26414840,15909640305
11,678,,87,26414840,26414840,10245544296
18,678,,85,26414840,26414840,9981483876
22,679,,83,26414840,26414840,9849453666
4,679,,168,26414840,26414840,19883749626
1,679,,134,26414840,26414840,15843625200
5,680,,86,26414840,26414840,10219138254
27,680,,84,26414840,26414840,9941874813
33,680,,177,26414840,26414840,21006006411
22,681,,83,26414840,26414840,9849453666
31,681,,75,26414840,26414840,8793211986
5,681,,86,26414840,26414840,10219138254
15,682,,75,26414840,26414840,8898836154
4,682,,168,26414840,26414840,19883749626
3,682,,75,26414840,26414840,8898836154
33,683,,177,26414840,26414840,21006006411
22,683,,83,26414840,26414840,9849453666
2,683,,87,26414840,26414840,10298356380
14,684,,176,26414840,26414840,20794758075
13,684,,77,26414840,26414840,9083678448
10,684,,85,26414840,26414840,10060702002
26,685,,77,26414840,26414840,9070475427
27,685,,84,26414840,26414840,9941874813
32,685,,175,26414840,26414840,20794758075
32,686,,175,26414840,26414840,20794758075
14,686,,176,26414840,26414840,20794758075
5,686,,86,26414840,26414840,10219138254
8,687,,163,26414840,26414840,19302816702
31,687,,75,26414840,26414840,8793211986
14,687,,176,26414840,26414840,20794758075
16,688,,173,26414840,26414840,20438276508
32,688,,175,26414840,26414840,20794758075
8,688,,163,26414840,26414840,19302816702
19,689,,74,26414840,26414840,8766805944
8,689,,163,26414840,26414840,19302816702
21,689,,134,26414840,26414840,15909640305
22,690,,83,26414840,26414840,9849453666
33,690,,177,26414840,26414840,21006006411
9,690,,82,26414840,26414840,9743829498
3,691,,75,26414840,26414840,8898836154
28,691,,85,26414840,26414840,10087108044
19,691,,74,26414840,26414840,8766805944
24,692,,84,26414840,26414840,9875859708
19,692,,74,26414840,26414840,8766805944
30,692,,161,26414840,26414840,19091568366
14,693,,176,26414840,26414840,20794758075
19,693,,74,26414840,26414840,8766805944
34,693,,143,26414840,26414840,16952678964
12,694,,84,26414840,26414840,9889062729
1,694,,134,26414840,26414840,15843625200
6,694,,134,26414840,26414840,15856828221
28,695,,85,26414840,26414840,10087108044
20,695,,165,26414840,26414840,19606486185
23,695,,84,26414840,26414840,9902265750
0,696,,86,26414840,26414840,10219138254
11,696,,87,26414840,26414840,10245544296
8,696,,163,26414840,26414840,19302816702
20,697,,165,26414840,26414840,19606486185
31,697,,75,26414840,26414840,8793211986
29,697,,87,26414840,26414840,10271950338
15,698,,75,26414840,26414840,8898836154
7,698,,138,26414840,26414840,16358543019
28,698,,85,26414840,26414840,10087108044
29,699,,87,26414840,26414840,10271950338
17,699,,161,26414840,26414840,19038756282
6,699,,134,26414840,26414840,15856828221
20,700,,165,26414840,26414840,19606486185
33,700,,177,26414840,26414840,21006006411
13,700,,77,26414840,26414840,9083678448
20,701,,165,26414840,26414840,19606486185
17,701,,161,26414840,26414840,19038756282
23,701,,84,26414840,26414840,9902265750
6,702,,134,26414840,26414840,15856828221
5,702,,86,26414840,26414840,10219138254
31,702,,75,26414840,26414840,8793211986
14,703,,176,26414840,26414840,20794758075
5,703,,86,26414840,26414840,10219138254
18,703,,85,26414840,26414840,9981483876
27,704,,84,26414840,26414840,9941874813
5,704,,86,26414840,26414840,10219138254
8,704,,163,26414840,26414840,19302816702
15,705,,75,26414840,26414840,8898836154
19,705,,74,26414840,26414840,8766805944
10,705,,85,26414840,26414840,10060702002
1,706,,134,26414840,26414840,15843625200
21,706,,134,26414840,26414840,15909640305
26,706,,77,26414840,26414840,9070475427
31,707,,75,26414840,26414840,8793211986
17,707,,161,26414840,26414840,19038756282
14,707,,176,26414840,26414840,20794758075
30,708,,161,26414840,26414840,19091568366
32,708,,175,26414840,26414840,20794758075
6,708,,134,26414840,26414840,15856828221
11,709,,87,26414840,26414840,10245544296
4,709,,168,26414840,26414840,19883749626
18,709,,85,26414840,26414840,9981483876
14,710,,176,26414840,26414840,20794758075
29,710,,87,26414840,26414840,10271950338
30,710,,161,26414840,26414840,19091568366
26,711,,77,26414840,26414840,9070475427
16,711,,173,26414840,26414840,20438276508
31,711,,75,26414840,26414840,8793211986
14,712,,176,26414840,26414840,20794758075
12,712,,84,26414840,26414840,9889062729
1,712,,134,26414840,26414840,15843625200
19,713,,74,26414840,26414840,8766805944
20,713,,165,26414840,26414840,19606486185
3,713,,75,26414840,26414840,8898836154
32,714,,175,26414840,26414840,20794758075
24,714,,84,26414840,26414840,9875859708
6,714,,134,26414840,26414840,15856828221
17,715,,161,26414840,26414840,19038756282
25,715,,174,26414840,26414840,20596712760
13,715,,77,26414840,26414840,9083678448
18,716,,85,26414840,26414840,9981483876
33,716,,177,26414840,26414840,21006006411
16,716,,173,26414840,26414840,20438276508
14,717,,176,26414840,26414840,20794758075
30,717,,161,26414840,26414840,19091568366
1,717,,134,26414840,26414840,15843625200
25,718,,174,26414840,26414840,20596712760
22,718,,83,26414840,26414840,9849453666
4,718,,168,26414840,26414840,19883749626
2,719,,87,26414840,26414840,10298356380
18,719,,85,26414840,26414840,9981483876
25,719,,174,26414840,26414840,20596712760
11,720,,87,26414840,26414840,10245544296
28,720,,85,26414840,26414840,10087108044
12,720,,84,26414840,26414840,9889062729
28,721,,85,26414840,26414840,10087108044
22,721,,83,26414840,26414840,9849453666
18,721,,85,26414840,26414840,9981483876
7,722,,138,26414840,26414840,16358543019
26,722,,77,26414840,26414840,9070475427
15,722,,75,26414840,26414840,8898836154
23,723,,84,26414840,26414840,9902265750
31,723,,75,26414840,26414840,8793211986
22,723,,83,26414840,26414840,9849453666
6,724,,134,26414840,26414840,15856828221
1,724,,134,26414840,26414840,15843625200
34,724,,143,26414840,26414840,16952678964
2,725,,87,26414840,26414840,10298356380
28,725,,85,26414840,26414840,10087108044
32,725,,175,26414840,26414840,20794758075
5,726,,86,26414840,26414840,10219138254
34,726,,143,26414840,26414840,16952678964
18,726,,85,26414840,26414840,9981483876
11,727,,87,26414840,26414840,10245544296
32,727,,175,26414840,26414840,20794758075
18,727,,85,26414840,26414840,9981483876
33,728,,177,26414840,26414840,21006006411
0,728,,86,26414840,26414840,10219138254
32,728,,175,26414840,26414840,20794758075
31,729,,75,26414840,26414840,8793211986
6,729,,134,26414840,26414840,15856828221
26,729,,77,26414840,26414840,9070475427
29,730,,87,26414840,26414840,10271950338
28,730,,85,26414840,26414840,10087108044
5,730,,86,26414840,26414840,10219138254
4,731,,168,26414840,26414840,19883749626
33,731,,177,26414840,26414840,21006006411
30,731,,161,26414840,26414840,19091568366
5,732,,86,26414840,26414840,10219138254
3,732,,75,26414840,26414840,8898836154
13,732,,77,26414840,26414840,9083678448
25,733,,174,26414840,26414840,20596712760
0,733,,86,26414840,26414840,10219138254
5,733,,86,26414840,26414840,10219138254
8,734,,163,26414840,26414840,19302816702
26,734,,77,26414840,26414840,9070475427
27,734,,84,26414840,26414840,9941874813
23,735,,84,26414840,26414840,9902265750
8,735,,163,26414840,26414840,19302816702
3,735,,75,26414840,26414840,8898836154
13,736,,77,26414840,26414840,9083678448
11,736,,87,26414840,26414840,10245544296
2,736,,87,26414840,26414840,10298356380
22,737,,83,26414840,26414840,9849453666
6,737,,134,26414840,26414840,15856828221
26,737,,77,26414840,26414840,9070475427
11,738,,87,26414840,26414840,10245544296
33,738,,177,26414840,26414840,21006006411
5,738,,86,26414840,26414840,10219138254
23,739,,84,26414840,26414840,9902265750
26,739,,77,26414840,26414840,9070475427
11,739,,87,26414840,26414840,10245544296
0,740,,86,26414840,26414840,10219138254
12,740,,84,26414840,26414840,9889062729
10,740,,85,26414840,26414840,10060702002
14,741,,176,26414840,26414840,20794758075
29,741,,87,26414840,26414840,10271950338
13,741,,77,26414840,26414840,9083678448
13,742,,77,26414840,26414840,9083678448
7,742,,138,26414840,26414840,16358543019
10,742,,85,26414840,26414840,10060702002
21,743,,134,26414840,26414840,15909640305
16,743,,173,26414840,26414840,20438276508
22,743,,83,26414840,26414840,9849453666
12,744,,84,26414840,26414840,9889062729
17,744,,161,26414840,26414840,19038756282
33,744,,177,26414840,26414840,21006006411
25,745,,174,26414840,26414840,20596712760
10,745,,85,26414840,26414840,10060702002
11,745,,87,26414840,26414840,10245544296
3,746,,75,26414840,26414840,8898836154
33,746,,177,26414840,26414840,21006006411
32,746,,175,26414840,26414840,20794758075
21,747,,134,26414840,26414840,15909640305
23,747,,84,26414840,26414840,9902265750
24,747,,84,26414840,26414840,9875859708
20,748,,165,26414840,26414840,19606486185
25,748,,174,26414840,26414840,20596712760
11,748,,87,26414840,26414840,10245544296
31,749,,75,26414840,26414840,8793211986
26,749,,77,26414840,26414840,9070475427
13,749,,77,26414840,26414840,9083678448
34,750,,143,26414840,26414840,16952678964
24,750,,84,26414840,26414840,9875859708
15,750,,75,26414840,26414840,8898836154
20,751,,165,26414840,26414840,19606486185
33,751,,177,26414840,26414840,21006006411
1,751,,134,26414840,26414840,15843625200
31,752,,75,26414840,26414840,8793211986
19,752,,74,26414840,26414840,8766805944
26,752,,77,26414840,26414840,9070475427
16,753,,173,26414840,26414840,20438276508
10,753,,85,26414840,26414840,10060702002
27,753,,84,26414840,26414840,9941874813
10,754,,85,26414840,26414840,10060702002
3,754,,75,26414840,26414840,8898836154
7,754,,138,26414840,26414840,16358543019
18,755,,85,26414840,26414840,9981483876
7,755,,138,26414840,26414840,16358543019
14,755,,176,26414840,26414840,20794758075
33,756,,177,26414840,26414840,21006006411
20,756,,165,26414840,26414840,19606486185
23,756,,84,26414840,26414840,9902265750
22,757,,83,26414840,26414840,9849453666
16,757,,173,26414840,26414840,20438276508
2,757,,87,26414840,26414840,10298356380
18,758,,85,26414840,26414840,9981483876
22,758,,83,26414840,26414840,9849453666
33,758,,177,26414840,26414840,21006006411
19,759,,74,26414840,26414840,8766805944
16,759,,173,26414840,26414840,20438276508
5,759,,86,26414840,26414840,10219138254
28,760,,85,26414840,26414840,10087108044
14,760,,176,26414840,26414840,20794758075
7,760,,138,26414840,26414840,16358543019
25,761,,174,26414840,26414840,20596712760
11,761,,87,26414840,26414840,10245544296
20,761,,165,26414840,26414840,19606486185
25,762,,174,26414840,26414840,20596712760
4,762,,168,26414840,26414840,19883749626
