client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
9,251,,82,26414840,26414840,9743829498
17,251,,161,26414840,26414840,19038756282
21,251,,134,26414840,26414840,15909640305
4,251,,168,26414840,26414840,19883749626
7,251,,138,26414840,26414840,16358543019
13,251,,77,26414840,26414840,9083678448
5,251,,86,26414840,26414840,10219138254
26,251,,77,26414840,26414840,9070475427
0,251,,86,26414840,26414840,10219138254
28,251,,85,26414840,26414840,10087108044
8,251,,163,26414840,26414840,19302816702
29,251,,87,26414840,26414840,10271950338
24,251,,84,26414840,26414840,9875859708
22,251,,83,26414840,26414840,9849453666
32,252,,175,26414840,26414840,20794758075
15,252,,75,26414840,26414840,8898836154
33,252,,177,26414840,26414840,21006006411
29,252,,87,26414840,26414840,10271950338
23,252,,84,26414840,26414840,9902265750
13,252,,77,26414840,26414840,9083678448
34,252,,143,26414840,26414840,16952678964
28,252,,85,26414840,26414840,10087108044
17,252,,161,26414840,26414840,19038756282
18,252,,85,26414840,26414840,9981483876
6,252,,134,26414840,26414840,15856828221
9,252,,82,26414840,26414840,9743829498
21,252,,134,26414840,26414840,15909640305
3,252,,75,26414840,26414840,8898836154
14,252,,176,26414840,26414840,20794758075
0,252,,86,26414840,26414840,10219138254
10,252,,85,26414840,26414840,10060702002
16,252,,173,26414840,26414840,20438276508
31,252,,75,26414840,26414840,8793211986
1,252,,134,26414840,26414840,15843625200
8,252,,163,26414840,26414840,19302816702
20,252,,165,26414840,26414840,19606486185
7,252,,138,26414840,26414840,16358543019
25,252,,174,26414840,26414840,20596712760
5,252,,86,26414840,26414840,10219138254
26,252,,77,26414840,26414840,9070475427
4,252,,168,26414840,26414840,19883749626
2,252,,87,26414840,26414840,10298356380
12,252,,84,26414840,26414840,9889062729
19,252,,74,26414840,26414840,8766805944
30,252,,161,26414840,26414840,19091568366
11,252,,87,26414840,26414840,10245544296
24,252,,84,26414840,26414840,9875859708
22,252,,83,26414840,26414840,9849453666
27,252,,84,26414840,26414840,9941874813
15,253,,75,26414840,26414840,8898836154
3,253,,75,26414840,26414840,8898836154
16,253,,173,26414840,26414840,20438276508
1,253,,134,26414840,26414840,15843625200
10,253,,85,26414840,26414840,10060702002
31,253,,75,26414840,26414840,8793211986
22,253,,83,26414840,26414840,9849453666
24,253,,84,26414840,26414840,9875859708
19,253,,74,26414840,26414840,8766805944
23,253,,84,26414840,26414840,9902265750
25,253,,174,26414840,26414840,20596712760
17,253,,161,26414840,26414840,19038756282
21,253,,134,26414840,26414840,15909640305
7,253,,138,26414840,26414840,16358543019
14,253,,176,26414840,26414840,20794758075
27,253,,84,26414840,26414840,9941874813
33,253,,177,26414840,26414840,21006006411
32,253,,175,26414840,26414840,20794758075
6,253,,134,26414840,26414840,15856828221
28,253,,85,26414840,26414840,10087108044
18,253,,85,26414840,26414840,9981483876
20,253,,165,26414840,26414840,19606486185
12,253,,84,26414840,26414840,9889062729
34,253,,143,26414840,26414840,16952678964
11,253,,87,26414840,26414840,10245544296
5,253,,86,26414840,26414840,10219138254
26,253,,77,26414840,26414840,9070475427
2,253,,87,26414840,26414840,10298356380
9,253,,82,26414840,26414840,9743829498
30,253,,161,26414840,26414840,19091568366
0,253,,86,26414840,26414840,10219138254
4,253,,168,26414840,26414840,19883749626
13,253,,77,26414840,26414840,9083678448
8,253,,163,26414840,26414840,19302816702
29,253,,87,26414840,26414840,10271950338
15,254,,75,26414840,26414840,8898836154
18,254,,85,26414840,26414840,9981483876
8,254,,163,26414840,26414840,19302816702
29,254,,87,26414840,26414840,10271950338
31,254,,75,26414840,26414840,8793211986
20,254,,165,26414840,26414840,19606486185
19,254,,74,26414840,26414840,8766805944
14,254,,176,26414840,26414840,20794758075
1,254,,134,26414840,26414840,15843625200
9,254,,82,26414840,26414840,9743829498
34,254,,143,26414840,26414840,16952678964
11,254,,87,26414840,26414840,10245544296
10,254,,85,26414840,26414840,10060702002
24,254,,84,26414840,26414840,9875859708
0,254,,86,26414840,26414840,10219138254
13,254,,77,26414840,26414840,9083678448
33,254,,177,26414840,26414840,21006006411
28,254,,85,26414840,26414840,10087108044
4,254,,168,26414840,26414840,19883749626
5,254,,86,26414840,26414840,10219138254
21,254,,134,26414840,26414840,15909640305
23,254,,84,26414840,26414840,9902265750
30,254,,161,26414840,26414840,19091568366
26,254,,77,26414840,26414840,9070475427
25,254,,174,26414840,26414840,20596712760
27,254,,84,26414840,26414840,9941874813
6,254,,134,26414840,26414840,15856828221
32,254,,175,26414840,26414840,20794758075
7,254,,138,26414840,26414840,16358543019
3,254,,75,26414840,26414840,8898836154
16,254,,173,26414840,26414840,20438276508
17,254,,161,26414840,26414840,19038756282
22,254,,83,26414840,26414840,9849453666
12,254,,84,26414840,26414840,9889062729
2,254,,87,26414840,26414840,10298356380
23,255,,84,26414840,26414840,9902265750
18,255,,85,26414840,26414840,9981483876
30,255,,161,26414840,26414840,19091568366
24,255,,84,26414840,26414840,9875859708
21,255,,134,26414840,26414840,15909640305
13,255,,77,26414840,26414840,9083678448
10,255,,85,26414840,26414840,10060702002
31,255,,75,26414840,26414840,8793211986
5,255,,86,26414840,26414840,10219138254
14,255,,176,26414840,26414840,20794758075
20,255,,165,26414840,26414840,19606486185
26,255,,77,26414840,26414840,9070475427
3,255,,75,26414840,26414840,8898836154
15,255,,75,26414840,26414840,8898836154
17,255,,161,26414840,26414840,19038756282
1,255,,134,26414840,26414840,15843625200
33,255,,177,26414840,26414840,21006006411
29,255,,87,26414840,26414840,10271950338
8,255,,163,26414840,26414840,19302816702
16,255,,173,26414840,26414840,20438276508
2,255,,87,26414840,26414840,10298356380
12,255,,84,26414840,26414840,9889062729
32,255,,175,26414840,26414840,20794758075
11,255,,87,26414840,26414840,10245544296
6,255,,134,26414840,26414840,15856828221
27,255,,84,26414840,26414840,9941874813
7,255,,138,26414840,26414840,16358543019
25,255,,174,26414840,26414840,20596712760
0,255,,86,26414840,26414840,10219138254
28,255,,85,26414840,26414840,10087108044
22,255,,83,26414840,26414840,9849453666
9,255,,82,26414840,26414840,9743829498
34,255,,143,26414840,26414840,16952678964
19,255,,74,26414840,26414840,8766805944
4,255,,168,26414840,26414840,19883749626
17,256,,161,26414840,26414840,19038756282
20,256,,165,26414840,26414840,19606486185
33,256,,177,26414840,26414840,21006006411
0,256,,86,26414840,26414840,10219138254
26,256,,77,26414840,26414840,9070475427
13,256,,77,26414840,26414840,9083678448
16,256,,173,26414840,26414840,20438276508
24,256,,84,26414840,26414840,9875859708
1,256,,134,26414840,26414840,15843625200
32,256,,175,26414840,26414840,20794758075
28,256,,85,26414840,26414840,10087108044
11,256,,87,26414840,26414840,10245544296
15,256,,75,26414840,26414840,8898836154
34,256,,143,26414840,26414840,16952678964
21,256,,134,26414840,26414840,15909640305
12,256,,84,26414840,26414840,9889062729
14,256,,176,26414840,26414840,20794758075
23,256,,84,26414840,26414840,9902265750
27,256,,84,26414840,26414840,9941874813
7,256,,138,26414840,26414840,16358543019
9,256,,82,26414840,26414840,9743829498
4,256,,168,26414840,26414840,19883749626
25,256,,174,26414840,26414840,20596712760
18,256,,85,26414840,26414840,9981483876
5,256,,86,26414840,26414840,10219138254
3,256,,75,26414840,26414840,8898836154
30,256,,161,26414840,26414840,19091568366
10,256,,85,26414840,26414840,10060702002
2,256,,87,26414840,26414840,10298356380
8,256,,163,26414840,26414840,19302816702
29,256,,87,26414840,26414840,10271950338
22,256,,83,26414840,26414840,9849453666
6,256,,134,26414840,26414840,15856828221
19,256,,74,26414840,26414840,8766805944
31,256,,75,26414840,26414840,8793211986
1,257,,134,26414840,26414840,15843625200
12,257,,84,26414840,26414840,9889062729
0,257,,86,26414840,26414840,10219138254
17,257,,161,26414840,26414840,19038756282
5,257,,86,26414840,26414840,10219138254
6,257,,134,26414840,26414840,15856828221
15,257,,75,26414840,26414840,8898836154
31,257,,75,26414840,26414840,8793211986
24,257,,84,26414840,26414840,9875859708
25,257,,174,26414840,26414840,20596712760
2,257,,87,26414840,26414840,10298356380
23,257,,84,26414840,26414840,9902265750
7,257,,138,26414840,26414840,16358543019
9,257,,82,26414840,26414840,9743829498
20,257,,165,26414840,26414840,19606486185
32,257,,175,26414840,26414840,20794758075
13,257,,77,26414840,26414840,9083678448
3,257,,75,26414840,26414840,8898836154
27,257,,84,26414840,26414840,9941874813
33,257,,177,26414840,26414840,21006006411
18,257,,85,26414840,26414840,9981483876
11,257,,87,26414840,26414840,10245544296
21,257,,134,26414840,26414840,15909640305
29,257,,87,26414840,26414840,10271950338
34,257,,143,26414840,26414840,16952678964
8,257,,163,26414840,26414840,19302816702
14,257,,176,26414840,26414840,20794758075
26,257,,77,26414840,26414840,9070475427
16,257,,173,26414840,26414840,20438276508
10,257,,85,26414840,26414840,10060702002
4,257,,168,26414840,26414840,19883749626
30,257,,161,26414840,26414840,19091568366
19,257,,74,26414840,26414840,8766805944
22,257,,83,26414840,26414840,9849453666
28,257,,85,26414840,26414840,10087108044
12,258,,84,26414840,26414840,9889062729
22,258,,83,26414840,26414840,9849453666
7,258,,138,26414840,26414840,16358543019
26,258,,77,26414840,26414840,9070475427
29,258,,87,26414840,26414840,10271950338
28,258,,85,26414840,26414840,10087108044
5,258,,86,26414840,26414840,10219138254
9,258,,82,26414840,26414840,9743829498
4,258,,168,26414840,26414840,19883749626
34,258,,143,26414840,26414840,16952678964
11,258,,87,26414840,26414840,10245544296
6,258,,134,26414840,26414840,15856828221
8,258,,163,26414840,26414840,19302816702
20,258,,165,26414840,26414840,19606486185
32,258,,175,26414840,26414840,20794758075
18,258,,85,26414840,26414840,9981483876
27,258,,84,26414840,26414840,9941874813
13,258,,77,26414840,26414840,9083678448
17,258,,161,26414840,26414840,19038756282
21,258,,134,26414840,26414840,15909640305
24,258,,84,26414840,26414840,9875859708
3,258,,75,26414840,26414840,8898836154
25,258,,174,26414840,26414840,20596712760
0,258,,86,26414840,26414840,10219138254
31,258,,75,26414840,26414840,8793211986
19,258,,74,26414840,26414840,8766805944
1,258,,134,26414840,26414840,15843625200
2,258,,87,26414840,26414840,10298356380
30,258,,161,26414840,26414840,19091568366
15,258,,75,26414840,26414840,8898836154
33,258,,177,26414840,26414840,21006006411
23,258,,84,26414840,26414840,9902265750
10,258,,85,26414840,26414840,10060702002
14,258,,176,26414840,26414840,20794758075
16,258,,173,26414840,26414840,20438276508
16,259,,173,26414840,26414840,20438276508
24,259,,84,26414840,26414840,9875859708
20,259,,165,26414840,26414840,19606486185
6,259,,134,26414840,26414840,15856828221
19,259,,74,26414840,26414840,8766805944
4,259,,168,26414840,26414840,19883749626
28,259,,85,26414840,26414840,10087108044
15,259,,75,26414840,26414840,8898836154
26,259,,77,26414840,26414840,9070475427
9,259,,82,26414840,26414840,9743829498
12,259,,84,26414840,26414840,9889062729
22,259,,83,26414840,26414840,9849453666
7,259,,138,26414840,26414840,16358543019
31,259,,75,26414840,26414840,8793211986
2,259,,87,26414840,26414840,10298356380
11,259,,87,26414840,26414840,10245544296
5,259,,86,26414840,26414840,10219138254
17,259,,161,26414840,26414840,19038756282
21,259,,134,26414840,26414840,15909640305
14,259,,176,26414840,26414840,20794758075
33,259,,177,26414840,26414840,21006006411
0,259,,86,26414840,26414840,10219138254
1,259,,134,26414840,26414840,15843625200
34,259,,143,26414840,26414840,16952678964
30,259,,161,26414840,26414840,19091568366
29,259,,87,26414840,26414840,10271950338
10,259,,85,26414840,26414840,10060702002
25,259,,174,26414840,26414840,20596712760
27,259,,84,26414840,26414840,9941874813
23,259,,84,26414840,26414840,9902265750
3,259,,75,26414840,26414840,8898836154
32,259,,175,26414840,26414840,20794758075
8,259,,163,26414840,26414840,19302816702
13,259,,77,26414840,26414840,9083678448
18,259,,85,26414840,26414840,9981483876
32,260,,175,26414840,26414840,20794758075
0,260,,86,26414840,26414840,10219138254
31,260,,75,26414840,26414840,8793211986
11,260,,87,26414840,26414840,10245544296
7,260,,138,26414840,26414840,16358543019
6,260,,134,26414840,26414840,15856828221
27,260,,84,26414840,26414840,9941874813
8,260,,163,26414840,26414840,19302816702
21,260,,134,26414840,26414840,15909640305
9,260,,82,26414840,26414840,9743829498
22,260,,83,26414840,26414840,9849453666
3,260,,75,26414840,26414840,8898836154
24,260,,84,26414840,26414840,9875859708
5,260,,86,26414840,26414840,10219138254
28,260,,85,26414840,26414840,10087108044
33,260,,177,26414840,26414840,21006006411
10,260,,85,26414840,26414840,10060702002
18,260,,85,26414840,26414840,9981483876
1,260,,134,26414840,26414840,15843625200
4,260,,168,26414840,26414840,19883749626
30,260,,161,26414840,26414840,19091568366
19,260,,74,26414840,26414840,8766805944
2,260,,87,26414840,26414840,10298356380
20,260,,165,26414840,26414840,19606486185
23,260,,84,26414840,26414840,9902265750
17,260,,161,26414840,26414840,19038756282
13,260,,77,26414840,26414840,9083678448
14,260,,176,26414840,26414840,20794758075
15,260,,75,26414840,26414840,8898836154
29,260,,87,26414840,26414840,10271950338
25,260,,174,26414840,26414840,20596712760
12,260,,84,26414840,26414840,9889062729
16,260,,173,26414840,26414840,20438276508
34,260,,143,26414840,26414840,16952678964
26,260,,77,26414840,26414840,9070475427
24,261,,84,26414840,26414840,9875859708
1,261,,134,26414840,26414840,15843625200
19,261,,74,26414840,26414840,8766805944
20,261,,165,26414840,26414840,19606486185
21,261,,134,26414840,26414840,15909640305
22,261,,83,26414840,26414840,9849453666
23,261,,84,26414840,26414840,9902265750
12,261,,84,26414840,26414840,9889062729
26,261,,77,26414840,26414840,9070475427
18,261,,85,26414840,26414840,9981483876
14,261,,176,26414840,26414840,20794758075
31,261,,75,26414840,26414840,8793211986
27,261,,84,26414840,26414840,9941874813
28,261,,85,26414840,26414840,10087108044
25,261,,174,26414840,26414840,20596712760
16,261,,173,26414840,26414840,20438276508
7,261,,138,26414840,26414840,16358543019
15,261,,75,26414840,26414840,8898836154
8,261,,163,26414840,26414840,19302816702
2,261,,87,26414840,26414840,10298356380
13,261,,77,26414840,26414840,9083678448
10,261,,85,26414840,26414840,10060702002
5,261,,86,26414840,26414840,10219138254
30,261,,161,26414840,26414840,19091568366
4,261,,168,26414840,26414840,19883749626
29,261,,87,26414840,26414840,10271950338
3,261,,75,26414840,26414840,8898836154
11,261,,87,26414840,26414840,10245544296
17,261,,161,26414840,26414840,19038756282
6,261,,134,26414840,26414840,15856828221
33,261,,177,26414840,26414840,21006006411
34,261,,143,26414840,26414840,16952678964
32,261,,175,26414840,26414840,20794758075
0,261,,86,26414840,26414840,10219138254
9,261,,82,26414840,26414840,9743829498
22,262,,83,26414840,26414840,9849453666
1,262,,134,26414840,26414840,15843625200
4,262,,168,26414840,26414840,19883749626
16,262,,173,26414840,26414840,20438276508
34,262,,143,26414840,26414840,16952678964
23,262,,84,26414840,26414840,9902265750
30,262,,161,26414840,26414840,19091568366
2,262,,87,26414840,26414840,10298356380
32,262,,175,26414840,26414840,20794758075
12,262,,84,26414840,26414840,9889062729
9,262,,82,26414840,26414840,9743829498
33,262,,177,26414840,26414840,21006006411
18,262,,85,26414840,26414840,9981483876
26,262,,77,26414840,26414840,9070475427
10,262,,85,26414840,26414840,10060702002
11,262,,87,26414840,26414840,10245544296
19,262,,74,26414840,26414840,8766805944
6,262,,134,26414840,26414840,15856828221
24,262,,84,26414840,26414840,9875859708
17,262,,161,26414840,26414840,19038756282
27,262,,84,26414840,26414840,9941874813
5,262,,86,26414840,26414840,10219138254
15,262,,75,26414840,26414840,8898836154
21,262,,134,26414840,26414840,15909640305
3,262,,75,26414840,26414840,8898836154
7,262,,138,26414840,26414840,16358543019
28,262,,85,26414840,26414840,10087108044
29,262,,87,26414840,26414840,10271950338
31,262,,75,26414840,26414840,8793211986
8,262,,163,26414840,26414840,19302816702
13,262,,77,26414840,26414840,9083678448
14,262,,176,26414840,26414840,20794758075
0,262,,86,26414840,26414840,10219138254
25,262,,174,26414840,26414840,20596712760
20,262,,165,26414840,26414840,19606486185
1,263,,134,26414840,26414840,15843625200
15,263,,75,26414840,26414840,8898836154
31,263,,75,26414840,26414840,8793211986
29,263,,87,26414840,26414840,10271950338
32,263,,175,26414840,26414840,20794758075
27,263,,84,26414840,26414840,9941874813
13,263,,77,26414840,26414840,9083678448
